pi,Wt,D,pop
439.7778767109054,403.0524151633632,0.3503267806747083,AU_WA
491.8201303562658,422.1289251043476,0.6347953715709959,AU_WA
387.81465934799473,440.716293764794,-0.4615731468332525,AU_WA
878.3472038160294,760.8592618769557,0.5941596876824348,AU_WA
603.3533482881562,582.0781238402939,0.14060057798124453,AU_WA
548.1783922830015,442.4282882466772,0.9191175841162521,AU_WA
612.7465506319658,543.6805333180561,0.48862852037151494,AU_WA
512.3682569653115,432.1563213553779,0.7136994037435559,AU_WA
369.8768854381707,361.7199769578969,0.08668352446930652,AU_WA
604.2781315295932,472.99961828030604,1.0673562552416538,AU_WA
822.8852873959011,703.1405907734643,0.655233755631724,AU_WA
494.9523080493216,346.067455980679,1.653621538011187,AU_WA
743.1483892567402,546.3708103610154,1.3853164670221108,AU_WA
911.2597499543306,766.7289572434123,0.7253301469491796,AU_WA
577.9142533995644,503.57094831393493,0.5678006154679197,AU_WA
887.1145211035587,704.3634439748095,0.9982653925150797,AU_WA
1002.775710614795,849.8829749348829,0.6922817373913615,AU_WA
887.5372667206258,750.0981537051182,0.7050190619612756,AU_WA
588.0341308114839,453.4339670587836,1.1415133292137187,AU_WA
489.45437794222806,401.82956196201803,0.8383987020197581,AU_WA
416.0195167833563,342.15432573637446,0.829763550125971,AU_WA
659.181722280388,496.9675410266711,1.2553580694539161,AU_WA
852.822513547186,656.9167397626175,1.1473325247845365,AU_WA
772.0517857297633,686.0206459546321,0.4824919642954501,AU_WA
728.2348907650785,598.708927378588,0.8322417737110588,AU_WA
741.7930307711914,577.1867110349133,1.0970340020075895,AU_WA
568.3712346821683,422.1289251043476,1.3320754162921888,AU_WA
348.5111127386537,241.39122194553366,1.7042118922120593,AU_WA
367.8126998844493,253.13061267844714,1.740134305847238,AU_WA
586.9878773535158,442.91742952721523,1.2507947089314886,AU_WA
409.9846621766299,260.7123025267871,2.1992963819571436,AU_WA
466.535744543853,341.17604317529833,1.412256224171176,AU_WA
471.19573028793644,386.17704098480004,0.8463760742531475,AU_WA
659.3576845170275,518.2451867300769,1.0472770009490053,AU_WA
745.457140134305,551.9959350872031,1.3481071855136875,AU_WA
524.5423372349741,421.1506425432715,0.9439466308224906,AU_WA
591.2088531439995,449.5208368144791,1.2120681544242609,AU_WA
569.8370741180248,407.69925732847474,1.5290454625759793,AU_WA
445.7571534875126,324.78981027727326,1.4313833459358423,AU_WA
477.9609301832257,406.2318334868606,0.6788827543016569,AU_WA
556.7170298569155,465.4179284319661,0.7543792023422419,AU_WA
674.5341753252507,523.3811701757264,1.1107995146279674,AU_WA
644.4785424438712,574.985575272492,0.4649131623621015,AU_WA
673.6416239279356,542.4576801167109,0.9301902247838193,AU_WA
581.1779207403133,513.5983445649653,0.5060786623030115,AU_WA
570.329214823765,470.0647705970777,0.8202795171987899,AU_WA
568.0409557237256,425.063772787576,1.293356909025154,AU_WA
455.4301709940895,346.067455980679,1.214660447244006,AU_WA
317.10695187165675,205.4393378259861,2.0864307350490825,AU_WA
563.6906411487196,392.0467363512568,1.6832067848604897,AU_WA
423.71362669360474,301.0664581711772,1.5653570760681126,AU_WA
416.3193028742726,341.9097550961054,0.8364752893129372,AU_WA
402.6521189120844,348.02402110283117,0.6033343390704616,AU_WA
377.20983754408195,371.5028025686582,0.05905456951068722,AU_WA
336.86437728392923,296.9087572866037,0.5170819100687811,AU_WA
395.5362103299433,327.23551667996355,0.8021613236541593,AU_WA
372.7402356103739,285.65850783422826,1.1712376614344824,AU_WA
429.0188449280049,380.5519162586123,0.4896160542808454,AU_WA
527.9397101192698,381.2856281794194,1.4786632657143655,AU_WA
918.7326492693744,634.6608114981356,1.7219598877271314,AU_WA
690.9915287391589,575.7192871932991,0.7701982971990806,AU_WA
525.5968514427674,507.9732198387775,0.1334364140670848,AU_WA
500.5921623603175,394.73701339421615,1.03099421063027,AU_WA
860.0179966740777,683.8195101922108,0.9913588442876917,AU_WA
782.0092939784574,603.1111989034306,1.1410912108919533,AU_WA
615.3414700423991,497.9458235877472,0.9067298132197456,AU_WA
675.7491029859327,615.3397309168821,0.3776688737707919,AU_WA
582.5773676335438,481.8041613299912,0.8043823720523979,AU_WA
507.5665975513664,419.4386480613883,0.8078702169009371,AU_WA
407.3069367776471,293.7293389631063,1.4857270156521332,AU_WA
408.0641190772875,315.25155530678103,1.131389429722972,AU_WA
325.48028367203426,247.2609173119904,1.2149625407326248,AU_WA
400.08743241141923,330.414935003461,0.8104149960171256,AU_WA
672.5767534565094,457.10252666281906,1.8127437404980051,AU_WA
478.19210180836404,356.5839935122473,1.3109083790174851,AU_WA
356.1960784313733,294.21848024364436,0.8093942996829129,AU_WA
384.2277318002726,327.23551667996355,0.6693482639162516,AU_WA
326.4724606118105,294.4630508839134,0.417679386510136,AU_WA
396.9700656193621,319.4092561913546,0.9331891183076069,AU_WA
675.2454570038841,538.2999792321374,0.9785342988971506,AU_WA
415.63170040468395,379.08449241699816,0.37062885730037837,AU_WA
563.1419920898945,461.0156569071235,0.8518875903568488,AU_WA
531.5928064361324,402.80784452309416,1.2292335087596231,AU_WA
1000.5627056471272,685.286934033825,1.7700652500543816,AU_WA
1170.4621580495893,739.8261868138189,2.2396683537370614,AU_WA
806.173126729231,582.811835761101,1.4742611597466264,AU_WA
732.3321321620112,664.2538589706884,0.3943045977662622,AU_WA
745.0169192492242,591.371808170517,0.9994484172657747,AU_WA
650.4687693753027,469.5756293165396,1.4814551580193749,AU_WA
546.7210476378864,509.68521432066075,0.27947426543690246,AU_WA
668.5693373453843,489.8749924588692,1.4028902906665992,AU_WA
543.2108425013638,501.8589538320517,0.3169029793428932,AU_WA
1122.6716811931256,826.6487641093249,1.3780013151734973,AU_WA
570.766071708173,499.41324742936143,0.5494913503414384,AU_WA
413.29648834033543,353.16000454848086,0.6545308205062782,AU_WA
448.83006713927205,339.7086193336841,1.2346216091922404,AU_WA
615.5928363950148,508.4623611193156,0.8103535849807514,AU_WA
658.9194709045934,529.9845774629903,0.9357315980617441,AU_WA
423.74821308008063,387.1553235458762,0.36336980383979733,AU_WA
450.96709520141394,352.9154339082118,1.0679411142548363,AU_WA
599.0772761069942,535.854272829447,0.45381476913708285,AU_WA
801.8913880657251,646.8893435115872,0.9218341964967766,AU_WA
722.1129217889016,526.3160178589549,1.4308673926175965,AU_WA
558.2045129485412,490.3641337394073,0.5320694759633005,AU_WA
567.9368084611464,493.7881227031737,0.5775183577987788,AU_WA
895.6406284494046,687.7326404365153,1.1631191645902323,AU_WA
740.114946345247,552.4850763677412,1.3063162135993933,AU_WA
529.2623251029992,485.7172915742957,0.34478474749842786,AU_WA
717.7871395892485,577.9204229557204,0.9309725981177952,AU_WA
615.7178117118017,500.8806712709756,0.8817786717737941,AU_WA
768.343604578038,597.9752154577809,1.0960077824377679,AU_WA
637.8434459423776,539.0336911529445,0.7050783547989271,AU_WA
814.9082684472884,753.0330013883466,0.3161645943401363,AU_WA
679.859085551051,558.5993423744669,0.8350048564223012,AU_WA
464.315187799595,459.7928037057784,0.03782368007010132,AU_WA
820.0281103698743,586.2358247248675,1.5341070858667238,AU_WA
628.1820834697181,461.74936882793065,1.3860970185857369,AU_WA
332.04122579603273,330.65950564373,0.016059998625672676,AU_WA
739.3518385645827,487.91842733671695,1.9818533100053375,AU_WA
497.31592725665695,439.24886992317977,0.5083320191338916,AU_WA
379.0914564787347,337.50748357126287,0.4735514797824336,AU_WA
664.1246796053783,529.0062949019142,0.9824187202325195,AU_WA
734.3796215404544,635.4219511888016,0.6042900779641,AU_WA
302.18081845262145,346.067455980679,-0.48743635124026624,AU_WA
335.9255969738777,339.2194780531461,-0.0373212512389838,AU_WA
358.72557656167817,349.24687430417634,0.10432070774634082,AU_WA
478.83570938440664,465.0821862354925,0.11470247687208622,AU_WA
508.33520185481535,369.0570961659679,1.450738263783455,AU_WA
451.1731566756151,435.82488095941335,0.13541618129671798,AU_WA
697.9054420387258,572.5398688698017,0.8422834843867404,AU_WA
449.7830093722384,420.17235998219536,0.27096803700553124,AU_WA
486.74997533406196,471.7767650789609,0.12205435715097045,AU_WA
533.7845674214419,440.2271524842559,0.8172053311500812,AU_WA
466.0250532966062,339.2194780531461,1.4367679397873756,AU_WA
515.2736295605278,401.82956196201803,1.0854386164749612,AU_WA
667.1918745923184,566.181032222807,0.6862661487280749,AU_WA
838.0511741823348,648.3567673532013,1.1256073034294436,AU_WA
650.981923884017,535.12056090864,0.8327917923306666,AU_WA
587.8870752046131,454.6568202601287,1.1268610277406086,AU_WA
708.4271568896548,609.7146061906944,0.6228208579309619,AU_WA
822.3036540632077,772.8432232501382,0.24625597061570212,AU_WA
716.0507966930397,591.1272375302481,0.8129529777039395,AU_WA
862.0887085597413,724.173665836601,0.7327626661069915,AU_WA
943.6610747326346,704.8525852553475,1.3035708363901661,AU_WA
514.3974537543307,464.43964587089,0.41365574146386314,AU_WA
422.97752070036097,308.15900673897914,1.431785604395281,AU_WA
455.40846917946226,343.6217495779886,1.2504024978432247,AU_WA
368.34349304237696,261.6905850878632,1.565506007163308,AU_WA
517.7560759727102,376.88335665457686,1.4369326441088563,AU_WA
452.7014998990037,340.9314725350293,1.2600614234671677,AU_WA
421.2935467477501,333.59435332695836,1.0103950837718154,AU_WA
343.00052106589067,277.3431060650812,0.9094952807069042,AU_WA
261.5291098844233,243.59235770795493,0.28279138769218876,AU_WA
538.3090187403869,399.1392849190587,1.3405428635867107,AU_WA
491.1382264864243,355.60571095117115,1.46502195826883,AU_WA
363.2819985912269,296.1750453657966,0.8706048090283537,AU_WA
492.43084084383673,387.6444648264142,1.0392249532738462,AU_WA
548.634139574348,462.7276513890068,0.713942302798077,AU_WA
714.4155141897087,537.3216966710612,1.2677123990837451,AU_WA
739.6746167409058,617.2962960390344,0.7626656353963689,AU_WA
749.8804267874817,571.3170156684565,1.2022642480989703,AU_WA
752.4486754618009,610.9374593920396,0.8910713031285725,AU_WA
504.49568122337155,459.54823306550935,0.376124914552785,AU_WA
486.6311415828931,402.0741326022871,0.8085544846621479,AU_WA
402.63742381116896,322.833245155121,0.9500184926044688,AU_WA
676.5443812494486,481.8041613299912,1.5544369954942734,AU_WA
654.7779762079713,489.91305576221396,1.3053586550158296,AU_WA
500.02671972029924,391.80216571098777,1.0619533272501334,AU_WA
623.0677335927065,443.47932974724483,1.570589279524661,AU_WA
699.33430598998,530.2291481032594,1.226697769740433,AU_WA
391.96597370733423,354.138287109557,0.41058474052683525,AU_WA
439.2129003011904,378.59535113646007,0.6155213615015448,AU_WA
500.4322227400607,413.0798114143935,0.8130671406595026,AU_WA
396.9103985612861,337.0183422907248,0.6830288312014183,AU_WA
380.61649357542933,340.9314725350293,0.44739690310399544,AU_WA
225.42924472611085,231.3638256945034,-0.09849549748772007,AU_WA
359.30233718583213,306.6915828973649,0.6591875599395064,AU_WA
381.2953503886153,381.04105753915036,0.0025655910912438145,AU_WA
429.22285139559324,397.18271979690644,0.3101420589866685,AU_WA
412.54808046159684,355.8502815914402,0.6124474357616958,AU_WA
484.7947440150098,401.09585004121095,0.8022977265891807,AU_WA
781.8616366178985,616.0734428376892,1.0352458929632773,AU_WA
564.0572583001674,475.4453246829964,0.7167561078396095,AU_WA
610.0651189025755,543.925103958325,0.4677174932507391,AU_WA
642.3529047867645,545.6370984402083,0.6817948369645972,AU_WA
447.9451285793613,447.0751304117888,0.0074830381729515385,AU_WA
498.7587513498306,393.75873083314,1.0252019157644858,AU_WA
376.6876858600906,345.08917341960284,0.35194859858942873,AU_WA
722.0377046554069,589.1706724080958,0.8675140009408219,AU_WA
673.3737864652998,634.4287164077327,0.2381919863433499,AU_WA
674.2952778473867,571.3170156684565,0.6933507943940651,AU_WA
410.0942936069868,364.89939528139433,0.47610953983257087,AU_WA
517.0436721193499,511.886350083082,0.03875028897819713,AU_WA
547.3834202215011,541.2348269153657,0.04369640887773433,AU_WA
535.7727493020778,468.5973467554635,0.5512912431092388,AU_WA
274.7058823529402,225.49413032804662,0.8379576124907773,AU_WA
421.65008702275543,352.9154339082118,0.7486314975894698,AU_WA
440.04287471435237,346.556597261217,1.0368627512172597,AU_WA
436.1581706744965,325.2789515578113,1.3100437016497235,AU_WA
558.1892306885088,464.43964587089,0.7762561181655783,AU_WA
828.4488828250567,691.4012000405507,0.7626346511755067,AU_WA
474.22121975378576,452.7002551379765,0.18280976142146763,AU_WA
503.3951020231871,422.8626370251547,0.7322742911924789,AU_WA
551.9237913283804,472.26590635949896,0.6486609317821304,AU_WA
888.6491787059701,682.5966569908657,1.161403679506131,AU_WA
627.4056857839166,536.8325553905231,0.6489507591473928,AU_WA
664.5611321015708,515.5549096871175,1.111623836363787,AU_WA
455.905959671259,359.2742705552066,1.0338828625903749,AU_WA
510.30124827933366,408.9221105298199,0.9532046991310417,AU_WA
539.2328138181313,447.8088423325959,0.7850704689833604,AU_WA
460.1420957784759,369.3016668062369,0.9455798651508477,AU_WA
592.401691198135,491.0978456602144,0.7933367689071718,AU_WA
714.8712522542047,601.6437750618164,0.7239744479888279,AU_WA
595.8245510611538,495.5001171850569,0.7786961186418782,AU_WA
647.6275426186959,496.233829105864,1.1733495589690415,AU_WA
543.4917500375335,446.5859891312507,0.8344184715551931,AU_WA
616.1957460597995,626.1008390887195,-0.060861745411263664,AU_WA
638.8947324055906,591.6163788107862,0.30741469172562685,AU_WA
455.98814788643693,400.8512794009419,0.5288376686540736,AU_WA
740.0175715492202,768.1963810850266,-0.14114592196756065,AU_WA
882.6768119107966,842.5114030416584,0.18503273386456467,AU_WA
512.6590860591385,470.3093412373467,0.34629015260982426,AU_WA
295.1094136334899,313.78413146516687,-0.22870794825429466,AU_WA
647.5850747490337,612.8940245141919,0.21774689082379334,AU_WA
472.3076117117468,410.8786756519722,0.5748321146392322,AU_WA
937.7127035888141,775.0443590125594,0.8076028765803106,AU_WA
682.6214691296063,545.53420350207,0.9748930949350165,AU_WA
741.6543760217551,583.5455476819081,1.0422619358685805,AU_WA
726.6838027929704,692.3794826016269,0.19062515118608278,AU_WA
506.7226791793564,460.03737434604744,0.3902527143635589,AU_WA
423.14050711851587,352.1817219874047,0.7744628842186654,AU_WA
825.8186784091281,703.2102249967511,0.6766095642035547,AU_WA
594.4867936449646,452.45568449770747,1.207133945454759,AU_WA
419.0734189835217,281.74537758992375,1.8726351437279098,AU_WA
465.85991998595665,350.95886878605955,1.2584214012421433,AU_WA
678.3983516876577,594.5512264940145,0.5425051189981676,AU_WA
527.4583976436684,506.2612253568943,0.16103528999771488,AU_WA
559.6917651300562,474.2224714816512,0.6931163515170037,AU_WA
909.7169139782783,787.762032306549,0.5957056331446919,AU_WA
453.25483427966316,469.0864880360016,-0.12979102504180173,AU_WA
418.47336244692343,394.0658993890692,0.24017529523597744,AU_WA
485.5394111212438,405.0089802855154,0.764480709269173,AU_WA
634.862871436993,498.19039422801626,1.0551009340804038,AU_WA
442.82813147530345,414.7918058962767,0.25988389931600636,AU_WA
666.7287090548575,652.7590388780438,0.08233467482741225,AU_WA
735.1905891004094,651.5361856766988,0.49396812693279624,AU_WA
522.0163159373305,548.8165167637056,-0.18783398468557025,AU_WA
